precision,recall,f-score 
0.14366065151160065,0.998371335504886,0.2511780372874411
0.14325777050712785,0.998371335504886,0.2505620273860617
0.14305717619603267,0.998371335504886,0.2502551541130843
0.14292375845185357,0.998371335504886,0.2500509891902917
0.14269087523277468,0.998371335504886,0.24969450101832993
0.14216141001855287,0.998371335504886,0.2488834754364596
0.1417668825161887,0.998371335504886,0.24827865532604293
0.14143977849561606,0.998371335504886,0.24777687954729183
0.14121170237272518,0.998371335504886,0.2474268415741675
0.1408871523787635,0.998371335504886,0.24692849949647533
0.14046746104491292,0.998371335504886,0.24628364805142627
0.14024250743536948,0.998371335504886,0.24593781344032095
0.13998629824160766,0.998371335504886,0.24554376126577207
0.13963553530751707,0.998371335504886,0.24500399680255797
0.1394449499545041,0.998371335504886,0.24471057884231537
0.13906533575317603,0.998371335504886,0.24412584627638392
0.13897075493085467,0.998371335504886,0.24398009950248756
0.1387505658669081,0.998371335504886,0.24364069952305245
0.13849977406235878,0.998371335504886,0.24325396825396825
0.13824988723500226,0.998371335504886,0.24286846275752774
0.13806306306306307,0.998371335504886,0.24258013454689356
0.13775280898876405,0.998371335504886,0.24210110584518169
0.13747477012783135,0.998371335504886,0.2416715947171299
0.13719785138764548,0.998371335504886,0.24124360487996852
0.13683035714285716,0.998371335504886,0.24067530427954456
0.13658645276292336,0.998371335504886,0.24029792238337908
0.13622222222222222,0.998371335504886,0.23973406335549471
0.1360710321864595,0.998371335504886,0.23949990232467278
0.1358599290780142,0.998371335504886,0.2391728443230589
0.13549955791335103,0.998371335504886,0.23861424678863372
0.1352603706972639,0.998371335504886,0.23824329576369996
0.13493286374642308,0.998371335504886,0.23773511731626915
0.13481416318451728,0.998371335504886,0.23755086223600078
0.13463650340434877,0.998371335504886,0.23727501451519256
0.1344003508002631,0.998371335504886,0.23690821256038647
0.13407699037620296,0.998371335504886,0.2364057076745083
0.13393052217609788,0.998371335504886,0.23617800038528222
0.1336968375136314,0.998371335504886,0.23581457972687056
0.13352210847309953,0.998371335504886,0.23554274735830932
0.13323190610736796,0.998371335504886,0.23509108341323107
0.13288532408411013,0.998371335504886,0.2345513678974555
0.13262656858502814,0.998371335504886,0.23414820473644002
0.13242600993735149,0.998371335504886,0.2338355903108907
0.13219754151390986,0.998371335504886,0.2334793372690916
0.13191306219066065,0.998371335504886,0.23303554457327505
0.13179961298645454,0.998371335504886,0.23285849952516618
0.1315450643776824,0.998371335504886,0.23246113007205157
0.13134776087422326,0.998371335504886,0.23215300132550654
0.13109495295124038,0.998371335504886,0.23175803402646503
0.13056443024494144,0.998371335504886,0.23092861179129778
0.13031462585034015,0.998371335504886,0.2305377961639714
0.13025924351891202,0.998371335504886,0.23045112781954888
0.12995548017807929,0.998371335504886,0.22997561433126992
0.12970799830723656,0.998371335504886,0.2295880149812734
0.12940679755119275,0.998371335504886,0.22911605307419175
0.1291613990729035,0.998371335504886,0.22873134328358208
0.12902546832245843,0.998371335504886,0.22851817334575955
0.1288627286104688,0.998371335504886,0.22826289331595606
0.12843075633773307,0.998371335504886,0.2275849266753295
0.1282158544237607,0.998371335504886,0.2272474513438369
0.1279482362763515,0.998371335504886,0.22682701202590194
0.12765514369012912,0.998371335504886,0.22636632200886264
0.12749584026622296,0.998371335504886,0.22611582441903358
0.12723121627231215,0.998371335504886,0.22569955817378498
0.1269939921276155,0.998371335504886,0.22532622679654477
0.1266790659227113,0.998371335504886,0.22483036860443792
0.12641781810682615,0.998371335504886,0.22441881749954237
0.1263396537510305,0.998371335504886,0.22429564581046468
0.12607980255039078,0.998371335504886,0.22388604821037253
0.12582101806239737,0.998371335504886,0.22347794385709077
0.12566625666256662,0.998371335504886,0.22323379461034232
0.12548618219037871,0.998371335504886,0.22294962720494635
0.1253835140110452,0.998371335504886,0.22278757041613664
0.12525541479362484,0.998371335504886,0.22258533042846768
0.12502549459514584,0.998371335504886,0.2222222222222222
0.1246695139312589,0.998371335504886,0.22165973603326705
0.12441648061700832,0.998371335504886,0.22125970041508752
0.12423996757194973,0.998371335504886,0.2209805335255948
0.12406395466504756,0.998371335504886,0.2207020702070207
0.12383838383838384,0.998371335504886,0.22034507548526241
0.12381337103615431,0.998371335504886,0.22030548068283917
0.12334004024144869,0.998371335504886,0.21955587392550144
0.1231170917854991,0.998371335504886,0.21920257464688003
0.12289494787489975,0.998371335504886,0.21885041056765442
0.12277188063288604,0.998371335504886,0.21865525236311753
0.1226,0.998371335504886,0.21838261489134306
0.1223797165102815,0.998371335504886,0.21803307842788547
0.12208723361880104,0.998371335504886,0.21756876663708963
0.121893020481209,0.998371335504886,0.21726032252348043
0.12167526796347757,0.998371335504886,0.21691436659589525
0.12148236226714229,0.998371335504886,0.2166077738515901
0.12126607319485658,0.998371335504886,0.21626389133886048
0.12107446178155244,0.998371335504886,0.21595913334507663
0.12095501183898974,0.998371335504886,0.21576909538894756
0.12074059483947212,0.998371335504886,0.21542786856439994
0.12064554221609919,0.998371335504886,0.21527655838454784
0.12055063913470992,0.998371335504886,0.21512546060712406
0.12681009515928837,0.998371335504886,0.2250367107195301
0.12021965091194352,0.998371335504886,0.21459828461403815
0.12005483744614179,0.998371335504886,0.21433566433566434
0.11986703167774736,0.998371335504886,0.21403631284916202
0.11963309914129586,0.998371335504886,0.21366329731613803
0.11937682570593963,0.998371335504886,0.21325447903983302
0.11926070038910506,0.998371335504886,0.21306916927354883
