precision,recall,f-score 
0.3040674603174603,0.998371335504886,0.46615969581749045
0.3033151904997526,0.998371335504886,0.4652751423149905
0.30271604938271607,0.998371335504886,0.4645699128457749
0.30122850122850126,0.998371335504886,0.4628161570403927
0.300342969132778,0.998371335504886,0.4617702448210923
0.29887859580692344,0.998371335504886,0.4600375234521576
0.29815175097276264,0.998371335504886,0.4591760299625468
0.2968523002421308,0.998371335504886,0.45763344531541617
0.29570670525808007,0.998371335504886,0.4562709341272794
0.29499518768046196,0.998371335504886,0.4554234769687964
0.29442843419788667,0.998371335504886,0.4547477744807122
0.2930210325047801,0.998371335504886,0.4530672579453067
0.2914883499762244,0.998371335504886,0.451232977548767
0.29038370440549505,0.998371335504886,0.44990825688073394
0.2888784165881244,0.998371335504886,0.4480994152046784
0.2880639097744361,0.998371335504886,0.44711889132020416
0.28698501872659177,0.998371335504886,0.44581818181818184
0.28631480616534327,0.998371335504886,0.4450090744101633
0.2855146716348393,0.998371335504886,0.44404201376312924
0.28498372849837283,0.998371335504886,0.44339963833634716
0.28379629629629627,0.998371335504886,0.44196106705118954
0.2836649699213327,0.998371335504886,0.4418018018018018
0.2826187183033656,0.998371335504886,0.4405318002155946
0.2815801561782269,0.998371335504886,0.4392690791830885
0.2806776556776557,0.998371335504886,0.43817012151536805
0.27965328467153283,0.998371335504886,0.43692088382038485
0.2787630741246021,0.998371335504886,0.4358336295769641
0.27737556561085974,0.998371335504886,0.43413597733711046
0.23861424678863372,0.998371335504886,0.38517122211749927
0.2750112157918349,0.998371335504886,0.431234611326064
0.27378293881196963,0.998371335504886,0.42972309849281454
0.27329469460543915,0.998371335504886,0.4291214560728037
0.27232341181697023,0.998371335504886,0.4279232111692845
0.27099911582670205,0.998371335504886,0.4262865090403338
0.2705207413945278,0.998371335504886,0.42569444444444443
0.269687637483502,0.998371335504886,0.42466227918254246
0.257563025210084,0.998371335504886,0.4094856379425518
0.2687417799210872,0.998371335504886,0.4234887737478411
0.26433807675722293,0.998371335504886,0.4180020456870098
0.2557363370880267,0.998371335504886,0.40717369644636325
0.23027798647633357,0.998371335504886,0.37423687423687424
0.2546738678853344,0.998371335504886,0.40582588546838794
0.26479481641468683,0.998371335504886,0.41857289177193574
0.2540406133443846,0.998371335504886,0.4050214734060126
0.26342930812204557,0.998371335504886,0.41686501190071407
0.2632030914555603,0.998371335504886,0.4165817193340129
0.26263924592973437,0.998371335504886,0.4158751696065129
0.261518771331058,0.998371335504886,0.4144692359702501
0.2606292517006803,0.998371335504886,0.41335131490222526
0.2594159966144731,0.998371335504886,0.41182398387638564
0.258322798145807,0.998371335504886,0.41044526280549054
0.22242380261248185,0.998371335504886,0.3637982195845697
0.2564853556485356,0.998371335504886,0.4081225033288948
0.25605680868838765,0.998371335504886,0.40757978723404253
0.25531028738025824,0.998371335504886,0.40663349917081265
0.25133251332513323,0.998371335504886,0.401572224041926
0.2537251655629139,0.998371335504886,0.40462046204620455
0.25257519571487436,0.998371335504886,0.4031568562972707
0.25184880854560393,0.998371335504886,0.4022309711286089
0.251023751023751,0.998371335504886,0.40117801047120416
0.25,0.998371335504886,0.3998695368558382
0.2486815415821501,0.998371335504886,0.39818122767132186
0.2478770723817226,0.998371335504886,0.39714933592484614
0.2472771278741428,0.998371335504886,0.39637892014225673
0.24658085277554304,0.998371335504886,0.3954838709677419
0.24569138276553107,0.998371335504886,0.39433901576069474
0.2452981192476991,0.998371335504886,0.3938323160938002
0.24500399680255797,0.998371335504886,0.3934531450577664
0.2445153570003989,0.998371335504886,0.3928228132008972
0.24441786283891548,0.998371335504886,0.39269698910954515
0.24364069952305245,0.998371335504886,0.3916932907348243
0.24267616785431512,0.998371335504886,0.3904458598726115
0.24191002367797948,0.998371335504886,0.38945362134688694
0.2309721175584024,0.998371335504886,0.3751529987760098
0.24048646528050216,0.998371335504886,0.38760670249762885
0.23019151333082988,0.998371335504886,0.37412267317668596
0.23889321901792673,0.998371335504886,0.3855345911949686
0.1790303738317757,0.998371335504886,0.30361565131253093
0.23722910216718265,0.998371335504886,0.383364602876798
0.23677095403630746,0.998371335504886,0.38276615672806746
0.23613251155624038,0.998371335504886,0.3819314641744549
0.2355880092236741,0.998371335504886,0.3812189054726368
0.2351361718450326,0.998371335504886,0.38062713443030116
0.23477594791267714,0.998371335504886,0.3801550387596899
0.2342376767290791,0.998371335504886,0.37944908696997837
0.20864533696392104,0.998371335504886,0.34515765765765766
0.23307984790874525,0.998371335504886,0.3779284833538841
0.23272589217919515,0.998371335504886,0.37746305418719217
0.2320211960635882,0.998371335504886,0.3765356265356265
0.23105917828872974,0.998371335504886,0.3752678298132844
0.23045112781954888,0.998371335504886,0.3744654856444716
0.2295880149812734,0.998371335504886,0.37332521315468936
0.2291588785046729,0.998371335504886,0.37275767710550317
0.2283054003724395,0.998371335504886,0.3716277659896939
0.22762718158187895,0.998371335504886,0.3707287571817357
0.22720533728687917,0.998371335504886,0.37016908212560384
0.22686898593634344,0.998371335504886,0.36972255729794934
0.22266618234653104,0.998371335504886,0.36412236412236415
0.2254505332842957,0.998371335504886,0.36783678367836786
0.22487160674981657,0.998371335504886,0.36706586826347304
0.22454212454212455,0.998371335504886,0.3666267942583732
0.22290909090909092,0.998371335504886,0.3644470868014269
0.22347794385709077,0.998371335504886,0.3652070300863866
0.22250453720508168,0.998371335504886,0.3639062036212526
0.22210144927536232,0.998371335504886,0.3633669235328986
0.22153957354535597,0.998371335504886,0.362614611061816
0.2209009009009009,0.998371335504886,0.36175863086456184
0.2201077199281867,0.998371335504886,0.3606943218593704
0.21971326164874552,0.998371335504886,0.3601645123384254
0.21900678813862093,0.998371335504886,0.35921476706709643
0.21853832442067736,0.998371335504886,0.35858438139806964
0.21807186054784775,0.998371335504886,0.35795620437956205
0.21753016323633784,0.998371335504886,0.35722610722610726
0.2171448813319164,0.998371335504886,0.35670643002618563
0.2166077738515901,0.998371335504886,0.35598141695702673
0.21614950634696756,0.998371335504886,0.35536231884057967
0.21441063308849248,0.998371335504886,0.3530089260005758
0.21523876404494383,0.998371335504886,0.3541305603697285
0.21441063308849248,0.998371335504886,0.3530089260005758
0.21396160558464222,0.998371335504886,0.3524001149755676
0.21351445489376525,0.998371335504886,0.35179340028694406
0.21321739130434783,0.998371335504886,0.35139008311837205
0.19355857278181243,0.998371335504886,0.32425284316318437
0.21218414676358602,0.998371335504886,0.3499857265201256
0.20591199193819282,0.998371335504886,0.3414090782511835
0.21072533516672395,0.998371335504886,0.3479988646040306
0.210435976656368,0.998371335504886,0.3476041962007372
0.20993150684931508,0.998371335504886,0.3469156762874929
0.20971604515908313,0.998371335504886,0.34662143059089623
0.20942944994875298,0.998371335504886,0.34622987856537696
0.2092864458859679,0.998371335504886,0.3460344340953993
0.20885860306643952,0.998371335504886,0.3454494223724993
0.15013470487386726,0.998371335504886,0.26101767085373645
0.20779661016949152,0.998371335504886,0.3439955106621773
0.19909061383566093,0.998371335504886,0.33197942052531815
0.20702465383316448,0.998371335504886,0.342937062937063
0.20433333333333334,0.998371335504886,0.3392363032650803
0.19876783398184175,0.998371335504886,0.3315305570578691
0.19812540400775694,0.998371335504886,0.33063646170442285
0.20501672240802676,0.998371335504886,0.3401775804661487
0.19622279129321382,0.998371335504886,0.3279828785446763
0.17248171074845245,0.998371335504886,0.29414587332053743
0.20399334442595674,0.998371335504886,0.33876761536336003
0.20378989361702127,0.998371335504886,0.3384870237437879
0.20111548556430447,0.998371335504886,0.3347897323866739
0.20104952443424073,0.998371335504886,0.3346983346983347
0.2029801324503311,0.998371335504886,0.337369290038525
0.202443857331572,0.998371335504886,0.3366282262493136
0.2022434839986803,0.998371335504886,0.3363511659807956
0.19934959349593495,0.998371335504886,0.33233938736785035
0.11408896333519448,0.998371335504886,0.20477701686988475
0.20151216305062458,0.998371335504886,0.33533916849015316
0.20104952443424073,0.998371335504886,0.3346983346983347
0.20091773189118323,0.998371335504886,0.33451568894952255
0.20052338894340857,0.998371335504886,0.3339689457913375
0.20026135249918328,0.998371335504886,0.3336054421768708
0.19973932877158684,0.998371335504886,0.3328808036926419
0.19947933615359584,0.998371335504886,0.3325196636832113
0.19909061383566093,0.998371335504886,0.33197942052531815
0.1983176965383371,0.998371335504886,0.3309041835357625
0.19812540400775694,0.998371335504886,0.33063646170442285
0.11535566428302597,0.998371335504886,0.20681511470985156
0.19742351046698872,0.998371335504886,0.3296585103522452
0.19704275152684025,0.998371335504886,0.32912751677852353
0.1968529222864483,0.998371335504886,0.32886266094420596
0.10803665844201621,0.998371335504886,0.19497455470737912
0.1962856227985911,0.998371335504886,0.328070644902328
0.19584664536741214,0.998371335504886,0.32745726495726496
0.1901954700589513,0.998371335504886,0.31952045869168627
0.19491255961844198,0.998371335504886,0.3261505719606278
0.13766000449135415,0.998371335504886,0.2419577659364516
0.19404874960430515,0.998371335504886,0.3249403657566923
0.19380335124881443,0.998371335504886,0.3245962404024358
0.1936197094125079,0.998371335504886,0.32433862433862437
0.19313169502205418,0.998371335504886,0.32365364308342137
0.17569504155918603,0.998371335504886,0.2988057518888618
0.1923438970818952,0.998371335504886,0.322546698237306
0.19198246163482618,0.998371335504886,0.32203835040714474
0.19174225836721928,0.998371335504886,0.32170034111781687
0.19126365054602185,0.998371335504886,0.32102644671379943
0.18632218844984802,0.998371335504886,0.3140368852459016
0.18587022437841116,0.998371335504886,0.31339468302658485
0.18984205636419943,0.998371335504886,0.31902159771012234
0.1899008674101611,0.998371335504886,0.319104633003644
0.18954854669140384,0.998371335504886,0.3186070686070686
0.18931439159975294,0.998371335504886,0.31827622014537904
0.18919753086419752,0.998371335504886,0.31811105345096
0.18878965198644904,0.998371335504886,0.3175343175343176
0.18849938499384994,0.998371335504886,0.31712364200724263
0.18809450751764345,0.998371335504886,0.31655047766589206
0.1878063725490196,0.998371335504886,0.31614234141309955
0.18757649938800489,0.998371335504886,0.3158165893869139
0.1874044634668297,0.998371335504886,0.31557271557271555
0.1873471882640587,0.998371335504886,0.31549150797735465
0.18694724001219884,0.998371335504886,0.3149242229642949
0.18643552311435524,0.998371335504886,0.31419784725781646
0.1862089914945322,0.998371335504886,0.31387608806963646
0.18603945371775418,0.998371335504886,0.3136352008186237
0.18564506359781952,0.998371335504886,0.3130745658835547
0.17146853146853147,0.998371335504886,0.29267128192886127
0.18508454106280192,0.998371335504886,0.31227712684666326
0.18497284248642124,0.998371335504886,0.3121181262729124
0.18474984930681132,0.998371335504886,0.3118006103763987
0.18425007514277125,0.998371335504886,0.3110885562040091
0.18413938119555423,0.998371335504886,0.31093076337813846
0.18391839183918393,0.998371335504886,0.31061565746136305
0.18347800059862315,0.998371335504886,0.3099873577749684
0.18320382546323968,0.998371335504886,0.3095959595959596
0.17871720116618076,0.998371335504886,0.3031651829871414
0.18265792610250298,0.998371335504886,0.308816120906801
0.18233194527067223,0.998371335504886,0.3083501006036217
0.18200712589073634,0.998371335504886,0.3078854846810648
0.1816834617664493,0.998371335504886,0.3074222668004012
0.18136094674556213,0.998371335504886,0.3069604406609915
0.18120011823825008,0.998371335504886,0.30673004753565175
0.18087931543228092,0.998371335504886,0.30627029727704225
0.18050647820965843,0.998371335504886,0.30573566084788034
0.16447544942312853,0.998371335504886,0.28242340474545036
0.17635212888377447,0.998371335504886,0.2997555012224939
0.17604824813325676,0.998371335504886,0.29931640625
0.17913500876680305,0.998371335504886,0.3037661050545094
0.17892586106246353,0.998371335504886,0.30346534653465346
0.17882147024504083,0.998371335504886,0.3033151904997526
0.17856102534226623,0.998371335504886,0.30294044971583883
0.17819767441860465,0.998371335504886,0.3024173655648742
0.17773267613801103,0.998371335504886,0.30174747723357126
0.16234110169491525,0.998371335504886,0.2792710706150342
0.16208355367530408,0.998371335504886,0.2788898999090082
0.16144324466684223,0.998371335504886,0.27794150986170935
0.175947187141217,0.998371335504886,0.299170326988775
0.17228780213603148,0.998371335504886,0.2938638542665388
0.17640287769784171,0.998371335504886,0.2998288089997554
0.17614942528735633,0.998371335504886,0.2994626282364436
0.1757454128440367,0.998371335504886,0.29887859580692344
0.1518454297745851,0.998371335504886,0.2635992259729091
0.16744059000273148,0.998371335504886,0.28678362573099414
0.17345783814374646,0.998371335504886,0.2955641272902604
0.1731149392826885,0.998371335504886,0.2950661853188929
0.1743954480796586,0.998371335504886,0.29692419472027126
0.17399943230201534,0.998371335504886,0.2963500120860527
0.17375283446712017,0.998371335504886,0.2959922742636407
0.17350693461647326,0.998371335504886,0.295635399083675
0.17326172979084228,0.998371335504886,0.29527938342967247
0.1729683972911964,0.998371335504886,0.29485329485329487
0.17272471118624966,0.998371335504886,0.2944991592601489
0.1725302561215874,0.998371335504886,0.2942164626829854
0.17214265655714686,0.998371335504886,0.2936526946107784
0.17185309784132324,0.998371335504886,0.29323128438172685
0.17166059927191263,0.998371335504886,0.2929510155316607
0.1715165081141578,0.998371335504886,0.2927411652340019
0.1712290502793296,0.998371335504886,0.29232236528373867
0.17089489824365764,0.998371335504886,0.29183527731492503
0.1706095185082104,0.998371335504886,0.2914190634656525
0.17046718576195774,0.998371335504886,0.29121140142517815
0.13481416318451728,0.998371335504886,0.2375508622360008
0.16971207087486156,0.998371335504886,0.29010884997633696
0.16961815163254013,0.998371335504886,0.28997161778618735
0.16943062465450526,0.998371335504886,0.2896975425330813
0.16929025131179232,0.998371335504886,0.28949232585596224
0.16563091056471224,0.998371335504886,0.284125144843569
0.1687310762455271,0.998371335504886,0.2886743583706145
0.16854550453670608,0.998371335504886,0.28840272876970124
0.16836034056577864,0.998371335504886,0.28813160987074027
0.1681755829903978,0.998371335504886,0.28786100023479694
0.16716662121625306,0.998371335504886,0.2863816865218407
0.16776135741652984,0.998371335504886,0.2872539831302718
0.15328832208052012,0.998371335504886,0.26577064816822027
0.15562325463315563,0.998371335504886,0.2692730068086976
0.16707549741073863,0.998371335504886,0.2862479570394583
0.16671199347293988,0.998371335504886,0.2857142857142857
0.16648560564910375,0.998371335504886,0.2853817504655493
0.16616969368392517,0.998371335504886,0.28491749941900996
0.16518458636486122,0.998371335504886,0.2834682080924855
0.16581011631052203,0.998371335504886,0.28438877290651815
0.16186955373646686,0.998371335504886,0.27857305157918655
0.161273349118653,0.998371335504886,0.2776896942242356
0.07565303104977822,1.0,0.1406643757159221
0.1646963997850618,0.998371335504886,0.2827490774907749
0.16456375838926174,0.998371335504886,0.2825535837750634
0.16447544942312853,0.998371335504886,0.28242340474545036
0.15302046929605592,0.998371335504886,0.26536796536796536
0.163031914893617,0.998371335504886,0.2802926383173297
0.16399143927233814,0.998371335504886,0.28170955882352944
0.14515747099218565,0.998371335504886,0.2534628902212115
0.14539848197343452,0.998371335504886,0.25383022774327124
0.16342308717675286,0.998371335504886,0.2808705612829324
0.16324900133155792,0.998371335504886,0.2806134126802472
0.16161349854996046,0.998371335504886,0.27819378261856137
0.16272896203875764,0.998371335504886,0.2798447842958229
0.1623841059602649,0.998371335504886,0.27933470038733194
0.16225516146109054,0.998371335504886,0.279143897996357
0.16191230850501848,0.998371335504886,0.27863636363636357
0.14991440449987772,0.998371335504886,0.260684669359983
0.15762406788377475,0.998371335504886,0.27226293582056404
0.16118853536681568,0.998371335504886,0.2775639574371746
0.15717948717948718,0.998371335504886,0.2715994683207798
0.15669734151329243,0.998371335504886,0.2708793636765356
0.1561783439490446,0.998371335504886,0.2701035470367923
0.1563376689619995,0.998371335504886,0.27034178610804854
0.1563376689619995,0.998371335504886,0.27034178610804854
0.15980187695516163,0.998371335504886,0.2755056179775281
0.15951079885506114,0.998371335504886,0.27507291900381425
0.1593449441122953,0.998371335504886,0.2748262721362923
0.15926214601195116,0.998371335504886,0.2747031144969751
0.15889061689994816,0.998371335504886,0.27415026833631484
0.15856182100362132,0.998371335504886,0.2736607142857143
0.15843887309382268,0.998371335504886,0.27347758197635513
0.14616118264186934,0.998371335504886,0.2549916805324459
0.157908294693457,0.998371335504886,0.27268683274021355
0.15762406788377475,0.998371335504886,0.27226293582056404
0.15738125802310654,0.998371335504886,0.2719006431581281
0.15709892362890826,0.998371335504886,0.27147918511957486
0.13941323629747554,0.998371335504886,0.24466174416284173
0.15673740731270774,0.998371335504886,0.27093922651933705
0.1393181818181818,0.998371335504886,0.24451535700039886
0.15629780724120346,0.998371335504886,0.27028218694885364
0.11718600649971325,0.998371335504886,0.20975192472198462
0.09965859209884571,0.998371335504886,0.18122690317812268
0.15582104728012203,0.998371335504886,0.2695690413368514
0.15566277298120873,0.998371335504886,0.26933216168717045
0.15550481988838152,0.998371335504886,0.2690956979806848
0.15526849037487336,0.998371335504886,0.2687417799210872
0.1550328780981285,0.998371335504886,0.2683887915936953
0.1547198384654215,0.998371335504886,0.2679195804195804
0.15456379223398892,0.998371335504886,0.26768558951965066
0.15433031218529708,0.998371335504886,0.26733536851286527
0.15417505030181086,0.998371335504886,0.2671023965141612
0.15417505030181086,0.998371335504886,0.2671023965141612
0.15382685069008784,0.998371335504886,0.26657969123722547
0.15359559007767476,0.998371335504886,0.2662323561346363
0.15332666333166584,0.998371335504886,0.2658282740676496
0.1531351486385211,0.998371335504886,0.2655403941953649
0.15286783042394014,0.998371335504886,0.26513840830449825
0.1510968696080848,0.998371335504886,0.2624705630485977
0.15229813664596273,0.998371335504886,0.26428109506359126
0.13146043319751233,0.998371335504886,0.23232897479628573
0.1521847070506455,0.998371335504886,0.2641102972856528
0.1521091811414392,0.998371335504886,0.2639965546942291
0.1519960327299777,0.998371335504886,0.2638261243813213
0.1518454297745851,0.998371335504886,0.2635992259729091
0.15158259149357073,0.998371335504886,0.26320309145556037
0.15150766188828474,0.998371335504886,0.2630901287553648
0.15135802469135803,0.998371335504886,0.2628644939965695
0.15113412228796844,0.998371335504886,0.26252676659528906
0.15087373861678563,0.998371335504886,0.26213384648278815
0.15076242006886376,0.998371335504886,0.261965811965812
0.149658203125,0.998371335504886,0.2602972399150743
0.15050331451018906,0.998371335504886,0.2615745679539151
0.1502819318460407,0.998371335504886,0.2612401448966546
0.15009794319294809,0.998371335504886,0.2609621115368242
0.14984111464189684,0.998371335504886,0.2605738575982997
0.14980449657869013,0.998371335504886,0.26051848703782404
0.14976789640850233,0.998371335504886,0.26046314000424897
0.149658203125,0.998371335504886,0.2602972399150743
0.14943929790346172,0.998371335504886,0.25996607294317214
0.1491484184914842,0.998371335504886,0.2595258255715496
0.14379544921416842,0.998371335504886,0.2513840475702276
0.14885866925692084,0.998371335504886,0.2590870667793745
0.1484261501210654,0.998371335504886,0.25843170320404724
0.1484261501210654,0.998371335504886,0.25843170320404724
0.14821083172147,0.998371335504886,0.2581052631578947
0.14282385834109973,0.998371335504886,0.24989808397880148
0.147960415158098,0.998371335504886,0.25772545722093754
0.1160105980317941,0.998371335504886,0.20786707358426587
0.14382918817456594,0.998371335504886,0.25143560295324036
0.14742664742664743,0.998371335504886,0.25691533948030176
0.14732035568372986,0.998371335504886,0.25675392670157066
0.14728495915425277,0.998371335504886,0.2567001675041876
0.1458829128986197,0.998371335504886,0.2545681063122924
0.14686152371825587,0.998371335504886,0.25605680868838765
0.14665071770334928,0.998371335504886,0.2557363370880267
0.14654554147740856,0.998371335504886,0.25557640191786535
0.1464405160057334,0.998371335504886,0.2554166666666667
0.14633564096443066,0.998371335504886,0.2552571309598168
0.14623091603053434,0.998371335504886,0.2550977944236371
0.14612634088200238,0.998371335504886,0.25493865668538157
0.14242565055762083,0.998371335504886,0.24928832858885727
0.1457441749881122,0.998371335504886,0.25435684647302903
0.14193100254688584,0.998371335504886,0.24853030610176363
0.14498580889309365,0.998371335504886,0.2532011565468814
0.14546748932130993,0.998371335504886,0.2539353769676885
0.14143977849561606,0.998371335504886,0.24777687954729183
0.14529509362408152,0.998371335504886,0.2536726670804883
0.14512310606060605,0.998371335504886,0.253410500206697
0.1450887573964497,0.998371335504886,0.25335813184542255
0.14491725768321512,0.998371335504886,0.2530966143682906
0.14481455232695487,0.998371335504886,0.25293996286362697
0.14474616292798112,0.998371335504886,0.2528356362136523
0.14460957773059685,0.998371335504886,0.2526272408819287
0.09146523425843033,0.998371335504886,0.16757791142700929
0.13202670687055784,0.998371335504886,0.2332128590450828
0.14416745061147695,0.998371335504886,0.25195232223592273
0.14409967089797837,0.998371335504886,0.25184880854560393
0.14396430248943165,0.998371335504886,0.25164203612479474
0.13031462585034015,0.998371335504886,0.23053779616397146
0.14366065151160065,0.998371335504886,0.2511780372874411
0.14349250936329588,0.998371335504886,0.25092099877200164
0.14325777050712785,0.998371335504886,0.25056202738606176
0.13893925657298278,0.998371335504886,0.2439315559092718
0.14275733581741964,0.998371335504886,0.2497962510187449
0.14255813953488372,0.998371335504886,0.2494912494912495
0.14242565055762083,0.998371335504886,0.24928832858885727
0.1421284488754927,0.998371335504886,0.24883296123401666
0.14202965708989806,0.998371335504886,0.24868154158215014
0.14193100254688584,0.998371335504886,0.24853030610176363
0.13784573870024736,0.998371335504886,0.2422446156885991
0.1416685925583545,0.998371335504886,0.24812790933009513
0.1415050784856879,0.998371335504886,0.2478770723817226
0.1414071510957324,0.998371335504886,0.24772681349767628
0.1412442396313364,0.998371335504886,0.24747678643520382
0.14095194297539665,0.998371335504886,0.24702800725367724
0.14075774971297358,0.998371335504886,0.24672972429060172
0.14062858453773802,0.998371335504886,0.24653126885179974
0.1404996561998625,0.998371335504886,0.2463331324090818
0.14040311497938618,0.998371335504886,0.2461847389558233
0.1403709640485459,0.998371335504886,0.24613531419393692
0.14014631915866485,0.998371335504886,0.24578989574979954
0.14001827318410234,0.998371335504886,0.24559294871794873
0.13995433789954337,0.998371335504886,0.24549459351221464
