precision,recall,f-score 
0.18814032909034462,0.9805825242718447,0.31570721542068253
0.186748844375963,0.9805825242718447,0.31374579342479936
0.1858325666973321,0.9805825242718447,0.3124516627996906
0.1851512373968836,0.9805825242718447,0.31148804934464147
0.18413855970829535,0.9805825242718447,0.31005372217958554
0.18319226118500603,0.9805825242718447,0.30871115639327557
0.1808955223880597,0.9805825242718447,0.30544354838709675
0.1812200956937799,0.9805825242718447,0.30590610802624935
0.1802498512790006,0.9805825242718447,0.30452261306532663
0.17955555555555555,0.9805825242718447,0.3035311795642374
0.17823529411764705,0.9805825242718447,0.3016426082628173
0.17755640199238207,0.9805825242718447,0.3006698089804019
0.17703768624014024,0.9805825242718447,0.29992576095025986
0.17580504786771106,0.9805825242718447,0.2981549815498155
0.17539797395079595,0.9805825242718447,0.2975693591946968
